,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_precision_macro,mean_test_recall_macro,mean_test_roc_auc,mean_train_accuracy,mean_train_f1_macro,mean_train_precision_macro,mean_train_recall_macro,mean_train_roc_auc,param_clf__alpha,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_accuracy,rank_test_f1_macro,rank_test_precision_macro,rank_test_recall_macro,rank_test_roc_auc,split0_test_accuracy,split0_test_f1_macro,split0_test_precision_macro,split0_test_recall_macro,split0_test_roc_auc,split0_train_accuracy,split0_train_f1_macro,split0_train_precision_macro,split0_train_recall_macro,split0_train_roc_auc,split1_test_accuracy,split1_test_f1_macro,split1_test_precision_macro,split1_test_recall_macro,split1_test_roc_auc,split1_train_accuracy,split1_train_f1_macro,split1_train_precision_macro,split1_train_recall_macro,split1_train_roc_auc,split2_test_accuracy,split2_test_f1_macro,split2_test_precision_macro,split2_test_recall_macro,split2_test_roc_auc,split2_train_accuracy,split2_train_f1_macro,split2_train_precision_macro,split2_train_recall_macro,split2_train_roc_auc,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_precision_macro,std_test_recall_macro,std_test_roc_auc,std_train_accuracy,std_train_f1_macro,std_train_precision_macro,std_train_recall_macro,std_train_roc_auc
260,0.12340450286865234,0.24050641059875488,0.89,0.8875089240507321,0.912968899521531,0.89,0.9833823529411765,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,True,1.0,10000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 10000, 'clf__alpha': 0.01, 'tfidf__use_idf': True, 'vect__max_df': 1.0}",202,230,197,202,227,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9896193771626297,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.050307931922040174,0.1299922471533491,0.05453007804656715,0.05747999049031357,0.03507604634925084,0.05453007804656715,0.010476639723702668,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
261,0.3199783166249593,0.39885107676188153,0.87,0.8674394796062878,0.8926881977671453,0.87,0.9893382352941177,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,True,1.0,10000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 10000, 'clf__alpha': 0.01, 'tfidf__use_idf': True, 'vect__max_df': 1.0}",267,272,284,267,132,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.14025596857564424,0.24946366833365818,0.04126670784628436,0.04404388752493411,0.02516853909293602,0.04126670784628436,0.012318395387061093,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
262,0.1219957669576009,0.23185316721598306,0.89,0.8875089240507321,0.912968899521531,0.89,0.9833823529411765,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,True,1.0,50000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 50000, 'clf__alpha': 0.01, 'tfidf__use_idf': True, 'vect__max_df': 1.0}",202,230,197,202,227,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9896193771626297,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.03285102535059739,0.11390166447150858,0.05453007804656715,0.05747999049031357,0.03507604634925084,0.05453007804656715,0.010476639723702668,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
263,0.4081830183664958,0.5385688145955404,0.87,0.8672263876474403,0.8944687950937952,0.87,0.9881617647058824,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,True,1.0,50000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 50000, 'clf__alpha': 0.01, 'tfidf__use_idf': True, 'vect__max_df': 1.0}",267,276,275,267,142,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.8807017543859649,0.9047619047619048,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.1383274537714484,0.22841961794968244,0.04126670784628436,0.04411905459185607,0.021434732621318064,0.04126670784628436,0.013945480591424933,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
264,0.14985068639119467,0.3336426417032878,0.89,0.8875783684951766,0.9108636363636364,0.89,0.9845588235294116,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.5,,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': None, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.5}",202,221,206,202,206,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9930795847750864,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.0426782929861782,0.1600323199437137,0.05453007804656715,0.05754462725771499,0.03307706893093371,0.05453007804656715,0.011274842812643852,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
265,0.4111425081888835,0.5286286671956381,0.85,0.8458592197276409,0.8825019213877909,0.85,0.9881617647058824,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.5,,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': None, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.5}",319,341,306,319,142,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8178571428571428,0.8695652173913043,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.10797818330868848,0.2292774741131781,0.04455663943395035,0.047506690400314175,0.022160399861125984,0.04455663943395035,0.013945480591424933,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
266,0.1260990301767985,0.24822171529134116,0.89,0.8875783684951766,0.9108636363636364,0.89,0.9833823529411765,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.5,5000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 5000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.5}",202,221,206,202,227,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9896193771626297,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.050382732654914074,0.10679841731233344,0.05453007804656715,0.05754462725771499,0.03307706893093371,0.05453007804656715,0.010476639723702668,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
267,0.3736402193705241,0.42656970024108887,0.85,0.8467362632320188,0.8773105228105229,0.85,0.9716911764705882,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.5,5000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 5000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.5}",319,336,330,319,349,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.9204152249134948,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.12468735119761766,0.2337642974361859,0.04455663943395035,0.04659719289993857,0.03528896722569837,0.04455663943395035,0.03683698830760045,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
268,0.14519953727722168,0.27114518483479816,0.89,0.8875783684951766,0.9108636363636364,0.89,0.9845588235294116,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.5,10000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 10000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.5}",202,221,206,202,206,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9930795847750864,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.03541603053975849,0.15607099413950815,0.05453007804656715,0.05754462725771499,0.03307706893093371,0.05453007804656715,0.011274842812643852,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
269,0.4155983130137126,0.5096101760864258,0.84,0.8364102564102565,0.8704295704295704,0.84,0.9775735294117647,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.5,10000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 10000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.5}",343,366,350,343,312,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.9377162629757785,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.8807017543859649,0.9047619047619048,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.14085799266780577,0.23373026065790592,0.030726497474636173,0.032397670812437045,0.026094501884024845,0.030726497474636173,0.028651107390008965,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
270,0.1422893206278483,0.27483447392781574,0.89,0.8875783684951766,0.9108636363636364,0.89,0.9845588235294116,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.5,50000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 50000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.5}",202,221,206,202,206,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9930795847750864,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.029083994399173377,0.16160478736087938,0.05453007804656715,0.05754462725771499,0.03307706893093371,0.05453007804656715,0.011274842812643852,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
271,0.4057132403055827,0.5568967660268148,0.85,0.8458592197276409,0.8825019213877909,0.85,0.9881617647058824,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.5,50000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 50000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.5}",319,341,306,319,142,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9688581314878892,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8178571428571428,0.8695652173913043,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.10815365618226919,0.27425397076383307,0.04455663943395035,0.047506690400314175,0.022160399861125984,0.04455663943395035,0.013945480591424933,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
272,0.11905193328857422,0.25786439577738446,0.89,0.8875783684951766,0.9108636363636364,0.89,0.9869117647058823,0.97534165181224,0.9752724093209167,0.9775541795665635,0.97534165181224,1.0,0.01,l2,False,0.75,,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': None, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",202,221,206,202,170,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9965397923875432,0.9848484848484849,0.9848450057405281,0.9852941176470589,0.9848484848484849,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,0.03131366890620581,0.17547767906402437,0.05453007804656715,0.05754462725771499,0.03307706893093371,0.05453007804656715,0.010622309467654512,0.02493774660895225,0.025030589139494186,0.02217281754372072,0.02493774660895225,0.0
273,0.3387147585550944,0.43415172894795734,0.84,0.8345275058275058,0.8774426328502415,0.84,0.9893382352941177,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.75,,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': None, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",343,388,326,343,132,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8178571428571428,0.8695652173913043,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.7702564102564102,0.8478260869565217,0.78125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.12474184882100356,0.18038912586354464,0.05429359186540395,0.05865681988987077,0.027136106449768504,0.05429359186540395,0.012318395387061093,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
274,0.12616070111592612,0.2240887482961019,0.89,0.8875783684951766,0.9108636363636364,0.89,0.9881617647058824,0.9803921568627452,0.9803240740740741,0.9824561403508772,0.9803921568627452,1.0,0.01,l2,False,0.75,5000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 5000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",202,221,206,202,142,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9965397923875432,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,0.03930713879088388,0.11957624392716772,0.05453007804656715,0.05754462725771499,0.03307706893093371,0.05453007804656715,0.011372911199948623,0.027729677693590107,0.027825961296692847,0.024810764252159535,0.027729677693590107,0.0
275,0.28021518389383954,0.35834312438964844,0.85,0.8467362632320188,0.8773105228105229,0.85,0.9740441176470589,0.9852941176470589,0.9852654387865657,0.9864864864864865,0.9852941176470589,1.0,0.01,l2,False,0.75,5000,"(1, 2)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'vect__max_features': 5000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",319,336,330,319,337,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.9273356401384083,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.99609375,0.9558823529411765,0.9557963163596968,0.9594594594594594,0.9558823529411764,1.0,0.10141380799562522,0.15171226616418218,0.04455663943395035,0.04659719289993857,0.03528896722569837,0.04455663943395035,0.03356206355057064,0.02079725827019255,0.02083781630365552,0.01911099408612292,0.020797258270192603,0.0
276,0.08812769254048665,0.18374872207641602,0.89,0.8875783684951766,0.9108636363636364,0.89,0.9869117647058823,0.97534165181224,0.9752724093209167,0.9775541795665635,0.97534165181224,1.0,0.01,l2,False,0.75,10000,"(1, 1)","{'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'vect__max_features': 10000, 'clf__alpha': 0.01, 'tfidf__use_idf': False, 'vect__max_df': 0.75}",202,221,206,202,170,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.972318339100346,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9965397923875432,0.9848484848484849,0.9848450057405281,0.9852941176470589,0.9848484848484849,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.9921875,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,1.0,0.026528069916549504,0.0861105848068683,0.05453007804656715,0.05754462725771499,0.03307706893093371,0.05453007804656715,0.010622309467654512,0.02493774660895225,0.025030589139494186,0.02217281754372072,0.02493774660895225,0.0
