,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_precision_macro,mean_test_recall_macro,mean_test_roc_auc,mean_train_accuracy,mean_train_f1_macro,mean_train_precision_macro,mean_train_recall_macro,mean_train_roc_auc,param_clf__n_neighbors,param_clf__weights,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_accuracy,rank_test_f1_macro,rank_test_precision_macro,rank_test_recall_macro,rank_test_roc_auc,split0_test_accuracy,split0_test_f1_macro,split0_test_precision_macro,split0_test_recall_macro,split0_test_roc_auc,split0_train_accuracy,split0_train_f1_macro,split0_train_precision_macro,split0_train_recall_macro,split0_train_roc_auc,split1_test_accuracy,split1_test_f1_macro,split1_test_precision_macro,split1_test_recall_macro,split1_test_roc_auc,split1_train_accuracy,split1_train_f1_macro,split1_train_precision_macro,split1_train_recall_macro,split1_train_roc_auc,split2_test_accuracy,split2_test_f1_macro,split2_test_precision_macro,split2_test_recall_macro,split2_test_roc_auc,split2_train_accuracy,split2_train_f1_macro,split2_train_precision_macro,split2_train_recall_macro,split2_train_roc_auc,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_precision_macro,std_test_recall_macro,std_test_roc_auc,std_train_accuracy,std_train_f1_macro,std_train_precision_macro,std_train_recall_macro,std_train_roc_auc
231,0.3727063337961833,0.5289684136708578,0.78,0.7691141968089255,0.8208333333333334,0.78,0.8896323529411764,0.8357100415923945,0.8269778174802683,0.8850595238095238,0.8357100415923945,0.9774578118396929,2,uniform,l1,False,0.75,30000,"(1, 2)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'uniform'}",538,555,529,538,321,0.9117647058823529,0.9110723626852659,0.925,0.9117647058823529,0.9550173010380623,0.9696969696969697,0.9696691176470589,0.9714285714285714,0.9696969696969697,0.9944903581267217,0.7352941176470589,0.7235772357723578,0.7833333333333333,0.7352941176470589,0.9152249134948096,0.7727272727272727,0.7603485838779955,0.84375,0.7727272727272727,0.9655647382920111,0.6875,0.6666666666666667,0.75,0.6875,0.79296875,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.972318339100346,0.1168658072301252,0.24879813645041365,0.09654319362489577,0.10447635612578879,0.0759797122044212,0.09654319362489577,0.06831025314308471,0.09479964259095709,0.10097144791768353,0.06109132461578039,0.09479964259095709,0.012355390341450674
232,0.13870739936828613,0.2790667215983073,0.79,0.7862662530952005,0.8036827032616506,0.79,0.8614705882352941,0.9056743909685087,0.9036229824899448,0.9267389340560072,0.9056743909685087,0.9847241683904157,2,uniform,l1,False,1.0,,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'uniform'}",512,515,601,512,483,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.9048442906574394,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.9083044982698961,0.8787878787878788,0.8769804287045666,0.9024390243902439,0.8787878787878788,0.977961432506887,0.65625,0.6476476476476476,0.6731601731601732,0.65625,0.765625,0.8382352941176471,0.8338885187652676,0.8777777777777778,0.8382352941176471,0.9762110726643598,0.02439089216452649,0.13697386614582474,0.09490320145842722,0.09835007144822,0.09145904550817104,0.09490320145842722,0.06576500783738887,0.06872223521893722,0.07038288287954815,0.05277267038002253,0.06872223521893722,0.010825254836657536
233,0.41382447878519696,0.6898128191630045,0.77,0.7589608382865413,0.8030292207792208,0.77,0.8915441176470589,0.8605169340463458,0.8539732840386435,0.9018173758865249,0.8605169340463458,0.9837415520413318,2,uniform,l1,False,1.0,,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'uniform'}",557,563,603,557,301,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.9204152249134947,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.9186851211072664,0.7727272727272727,0.7603485838779955,0.84375,0.7727272727272727,0.9793388429752066,0.65625,0.6267232237539766,0.7285714285714285,0.65625,0.83203125,0.8088235294117647,0.801571268237935,0.8617021276595744,0.8088235294117647,0.9718858131487889,0.14634987175966074,0.294335200707336,0.08171417185747487,0.09438807819816133,0.05277455168942113,0.08171417185747488,0.0408317219844354,0.0997242170606243,0.10461892358238004,0.06981136717484904,0.0997242170606243,0.011892287722635187
234,0.16265527407328287,0.35909612973531085,0.81,0.8063968724176703,0.8281297562087037,0.81,0.8630514705882354,0.9205288175876412,0.9193400052466688,0.9359496124031009,0.9205288175876412,0.9786799260297215,2,uniform,l1,False,1.0,5000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'uniform'}",449,463,476,449,475,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.9048442906574394,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.7925021795989537,0.8035714285714286,0.7941176470588236,0.8633217993079585,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9710743801652892,0.75,0.7408906882591093,0.7909090909090909,0.75,0.818359375,0.8676470588235294,0.8652872551177636,0.8953488372093024,0.8676470588235294,0.9649653979238755,0.04634965250011041,0.1683368095540716,0.054933114410376634,0.05813182102404601,0.043077713821923394,0.05493311441037662,0.0351147415218447,0.0572105663141291,0.058125381766801675,0.04582851884836936,0.0572105663141291,0.015280468613671177
235,0.44833970069885254,0.6537080605824789,0.72,0.7143720813669878,0.7323311688311689,0.72,0.7998897058823529,0.9202317290552585,0.919002971910651,0.9358304297328687,0.9202317290552585,0.9648414786429885,2,uniform,l1,False,1.0,5000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'uniform'}",644,626,746,644,670,0.7941176470588235,0.7925021795989537,0.8035714285714286,0.7941176470588236,0.8979238754325259,1.0,1.0,1.0,1.0,1.0,0.7352941176470589,0.7332170880557977,0.7428571428571429,0.7352941176470589,0.7837370242214532,0.8636363636363636,0.8610526315789474,0.8928571428571428,0.8636363636363636,0.9338842975206612,0.625,0.6113360323886641,0.6454545454545455,0.625,0.712890625,0.8970588235294118,0.8959562841530055,0.9146341463414633,0.8970588235294117,0.9606401384083045,0.13503850113554147,0.30410474404315274,0.06953627914727,0.07478949514220046,0.06464089503698353,0.06953627914727004,0.07601562590703366,0.05803158906125108,0.059019517451053057,0.04623750124008471,0.058031589061251096,0.027154618679085325
236,0.159655491511027,0.3659951686859131,0.8,0.7953752811515971,0.818089629668577,0.8,0.868529411764706,0.9107248960190137,0.9088737597958367,0.9300925925925926,0.9107248960190137,0.983499803529687,2,uniform,l1,False,1.0,10000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'uniform'}",472,490,541,472,463,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.9048442906574394,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.8996539792387543,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9742883379247016,0.6875,0.6761133603238867,0.7181818181818183,0.6875,0.796875,0.8382352941176471,0.8338885187652676,0.8777777777777778,0.8382352941176471,0.9762110726643598,0.04905985956343736,0.16750924937225997,0.08089572082044155,0.08557859314589314,0.07102791023309826,0.08089572082044155,0.04920108348522923,0.06709828526050288,0.06876847601549557,0.05142432878726616,0.06709828526050288,0.011693775834148296
237,0.4589712619781494,0.6687127749125162,0.73,0.7227171865623478,0.7400895445134575,0.73,0.8033823529411763,0.8954248366013072,0.8927539893057134,0.9204545454545454,0.8954248366013072,0.9608134400521943,2,uniform,l1,False,1.0,10000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'uniform'}",616,608,738,616,649,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.9204152249134947,1.0,1.0,1.0,1.0,1.0,0.7352941176470589,0.7332170880557977,0.7428571428571429,0.7352941176470589,0.773356401384083,0.8333333333333334,0.8285714285714285,0.875,0.8333333333333333,0.9343434343434343,0.59375,0.5733333333333335,0.6159420289855072,0.59375,0.7109375,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9480968858131488,0.1428501437373475,0.3281439462047696,0.10530418124763752,0.11372336683443142,0.09674326122032023,0.10530418124763752,0.0877390538446839,0.0743778214166081,0.07632292935220882,0.05643812282481569,0.07437782141660812,0.028272238647828758
238,0.17396855354309082,0.3622299035390218,0.79,0.7862662530952005,0.8036827032616506,0.79,0.8614705882352941,0.9056743909685087,0.9036229824899448,0.9267389340560072,0.9056743909685087,0.9847241683904157,2,uniform,l1,False,1.0,30000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'uniform'}",512,515,601,512,483,0.8823529411764706,0.8819444444444444,0.887719298245614,0.8823529411764706,0.9048442906574394,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.9083044982698961,0.8787878787878788,0.8769804287045666,0.9024390243902439,0.8787878787878788,0.977961432506887,0.65625,0.6476476476476476,0.6731601731601732,0.65625,0.765625,0.8382352941176471,0.8338885187652676,0.8777777777777778,0.8382352941176471,0.9762110726643598,0.05810874062528638,0.1664159560022683,0.09490320145842722,0.09835007144822,0.09145904550817104,0.09490320145842722,0.06576500783738887,0.06872223521893722,0.07038288287954815,0.05277267038002253,0.06872223521893722,0.010825254836657536
239,0.45234473546346027,0.657864491144816,0.74,0.7323005696058328,0.7527928412167543,0.74,0.841985294117647,0.8655674390968509,0.8598186278741835,0.9042553191489361,0.8655674390968509,0.9571514664311142,2,uniform,l1,False,1.0,30000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l1', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'uniform'}",597,602,722,597,576,0.8529411764705882,0.8528138528138528,0.8541666666666667,0.8529411764705882,0.9204152249134947,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,0.7614035087719297,0.7802197802197802,0.7647058823529411,0.8685121107266436,0.7878787878787878,0.7778846153846154,0.851063829787234,0.7878787878787878,0.9164370982552801,0.59375,0.5733333333333335,0.6159420289855072,0.59375,0.73046875,0.8088235294117647,0.801571268237935,0.8617021276595744,0.8088235294117647,0.9550173010380623,0.1381944793798648,0.3176050890337026,0.10671912006868915,0.1153799521399155,0.09870576861702239,0.10671912006868915,0.07943661328882536,0.09544197407397152,0.09959376553163658,0.06784087400606026,0.09544197407397152,0.03414777331386928
240,0.17442631721496582,0.3658340771993001,0.82,0.8129548874376461,0.8688683982683983,0.82,0.9029779411764706,0.9096850861556743,0.9088125811555693,0.9241228070175439,0.9096850861556743,0.9891226408999293,2,uniform,l2,True,0.5,,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': True, 'vect__max_features': None, 'clf__weights': 'uniform'}",394,446,183,394,196,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.7681660899653978,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9839302112029384,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9740484429065743,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.990358126721763,0.84375,0.8398398398398398,0.8809523809523809,0.84375,0.970703125,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750865,0.05443188413058789,0.17494139388986704,0.03986189393688282,0.04470726440659751,0.020836177369263978,0.03986189393688285,0.09676946656006949,0.02226777148121629,0.022740300278755655,0.016437131317055747,0.02226777148121629,0.003836020342546379
241,0.45656100908915204,0.6871803601582845,0.83,0.8234987005513321,0.8751238095238095,0.83,0.9039705882352941,0.9197860962566845,0.9191700362271513,0.931359649122807,0.9197860962566846,0.991382843852174,2,uniform,l2,True,0.5,,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': True, 'vect__max_features': None, 'clf__weights': 'uniform'}",330,393,137,330,188,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.7820069204152249,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9839302112029384,0.8823529411764706,0.8807017543859649,0.9047619047619048,0.8823529411764706,0.9723183391003459,0.9242424242424242,0.923805125836989,0.9342105263157895,0.9242424242424243,0.9954086317722682,0.84375,0.8398398398398398,0.8809523809523809,0.84375,0.9609375,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9948096885813149,0.13690262567330527,0.31288658052163676,0.049415703624514785,0.05467368332400866,0.02699971613187465,0.049415703624514785,0.08766014338974423,0.019540206360552998,0.019964542830267704,0.014377002985161228,0.019540206360553005,0.0052754768056125926
242,0.16178623835245767,0.3740533192952474,0.8,0.7906881899709487,0.8582679841897235,0.8,0.8992279411764705,0.9096850861556743,0.9088125811555693,0.9241228070175439,0.9096850861556743,0.9891226408999293,2,uniform,l2,True,0.5,5000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': True, 'vect__max_features': 5000, 'clf__weights': 'uniform'}",472,511,271,472,227,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.7681660899653978,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9839302112029384,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9740484429065743,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.990358126721763,0.78125,0.7702564102564102,0.8478260869565217,0.78125,0.958984375,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750865,0.0448111241039747,0.17828970348112463,0.03858718165706449,0.04307027567574931,0.02041419853025295,0.03858718165706454,0.09426703343239319,0.02226777148121629,0.022740300278755655,0.016437131317055747,0.02226777148121629,0.003836020342546379
243,0.42553965250651044,0.5451547304789225,0.8,0.7924543869371456,0.8467038961038962,0.8,0.8969852941176469,0.9098336304218657,0.9090456596435237,0.9238247863247864,0.9098336304218657,0.9951468920091129,2,uniform,l2,True,0.5,5000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': True, 'vect__max_features': 5000, 'clf__weights': 'uniform'}",472,508,358,472,243,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.7681660899653978,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.990358126721763,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9913494809688581,0.9090909090909091,0.9083333333333333,0.9230769230769231,0.9090909090909092,0.997245179063361,0.78125,0.7757757757757757,0.8116883116883117,0.78125,0.93359375,0.9264705882352942,0.9260708849749946,0.9358974358974359,0.9264705882352942,0.9978373702422145,0.12187111535925897,0.2994518300961502,0.03858718165706449,0.042302534049458905,0.030698759316607864,0.03858718165706454,0.0953861253734628,0.01329118446718216,0.013619549439905041,0.009566590344240879,0.013291184467182159,0.0033947879002055306
244,0.12754360834757486,0.2917634646097819,0.82,0.8129548874376461,0.8688683982683983,0.82,0.9029779411764706,0.9096850861556743,0.9088125811555693,0.9241228070175439,0.9096850861556743,0.9891226408999293,2,uniform,l2,True,0.5,10000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': True, 'vect__max_features': 10000, 'clf__weights': 'uniform'}",394,446,183,394,196,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.7681660899653978,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9839302112029384,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9740484429065743,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.990358126721763,0.84375,0.8398398398398398,0.8809523809523809,0.84375,0.970703125,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750865,0.03712968130377077,0.12192273277098861,0.03986189393688282,0.04470726440659751,0.020836177369263978,0.03986189393688285,0.09676946656006949,0.02226777148121629,0.022740300278755655,0.016437131317055747,0.02226777148121629,0.003836020342546379
245,0.36432814598083496,0.5306564172108968,0.8,0.7918349720454984,0.8463099567099568,0.8,0.8936764705882354,0.9248366013071895,0.9242918299189692,0.9352714556661925,0.9248366013071895,0.993913656857979,2,uniform,l2,True,0.5,10000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': True, 'vect__max_features': 10000, 'clf__weights': 'uniform'}",472,510,363,472,276,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.7820069204152249,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9871441689623508,0.8823529411764706,0.8807017543859649,0.9047619047619048,0.8823529411764706,0.986159169550173,0.9393939393939394,0.9391705069124423,0.9459459459459459,0.9393939393939394,0.9963269054178145,0.75,0.7408906882591093,0.7909090909090909,0.75,0.9140625,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9982698961937716,0.10589952853563282,0.25572125964812464,0.05940885257860046,0.06391303639354833,0.046447319243311434,0.05940885257860046,0.08532793093190463,0.021859741104155873,0.022327750829719394,0.016112319380426777,0.021859741104155873,0.004852028995905109
246,0.1288286050160726,0.2812956174214681,0.82,0.8129548874376461,0.8688683982683983,0.82,0.9029779411764706,0.9096850861556743,0.9088125811555693,0.9241228070175439,0.9096850861556743,0.9891226408999293,2,uniform,l2,True,0.5,30000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': True, 'vect__max_features': 30000, 'clf__weights': 'uniform'}",394,446,183,394,196,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.7681660899653978,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9839302112029384,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9740484429065743,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.990358126721763,0.84375,0.8398398398398398,0.8809523809523809,0.84375,0.970703125,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9930795847750865,0.0367828161681146,0.12624689471787012,0.03986189393688282,0.04470726440659751,0.020836177369263978,0.03986189393688285,0.09676946656006949,0.02226777148121629,0.022740300278755655,0.016437131317055747,0.02226777148121629,0.003836020342546379
247,0.370026429494222,0.5178351402282715,0.81,0.8027327926818589,0.8558207792207793,0.81,0.8938235294117647,0.9248366013071895,0.9242918299189692,0.9352714556661925,0.9248366013071895,0.9916889350673559,2,uniform,l2,True,0.5,30000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 2, 'tfidf__norm': 'l2', 'tfidf__use_idf': True, 'vect__max_features': 30000, 'clf__weights': 'uniform'}",449,470,290,449,275,0.7647058823529411,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.7820069204152249,0.8939393939393939,0.8927327606222428,0.9125,0.8939393939393939,0.9839302112029384,0.8529411764705882,0.8517872711421098,0.8642857142857143,0.8529411764705882,0.9498269896193772,0.9393939393939394,0.9391705069124423,0.9459459459459459,0.9393939393939394,0.9963269054178145,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.953125,0.9411764705882353,0.9409722222222222,0.9473684210526316,0.9411764705882353,0.9948096885813149,0.10907984160155122,0.25150240395170215,0.03642074392753798,0.04163910639239354,0.011358275247430397,0.03642074392753798,0.08026648589154994,0.021859741104155873,0.022327750829719394,0.016112319380426777,0.021859741104155873,0.005521100961188265
