,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__gamma,param_clf__kernel,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
623,0.42813769976298016,0.12169178326924641,0.54,0.5889780154486036,1,0.1,poly,l1,False,1.0,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2953,0.5,0.5454545454545454,0.5294117647058824,0.5303030303030303,0.59375,0.6911764705882353,0.10959996858059015,0.04756309968112802,0.03881517289744854,0.07252946655230144
624,0.1922584374745687,0.07240358988444011,0.55,0.8787878787878788,1,0.1,poly,l2,True,0.5,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': None}",2765,0.4117647058823529,0.6363636363636364,0.6176470588235294,1.0,0.625,1.0,0.05600300169612336,0.02986614472655954,0.09926198253344828,0.17141982574219336
625,0.46581506729125977,0.1317276954650879,0.55,0.8888888888888888,1,0.1,poly,l2,True,0.5,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': None}",2765,0.4411764705882353,0.6666666666666666,0.6176470588235294,1.0,0.59375,1.0,0.13605893637851346,0.06509501543005951,0.07870738809779215,0.15713484026367724
626,0.15644168853759766,0.07058238983154297,0.54,0.8787878787878788,1,0.1,poly,l2,True,0.5,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 5000}",2953,0.4117647058823529,0.6363636363636364,0.6176470588235294,1.0,0.59375,1.0,0.03673736828101335,0.033689205777274515,0.09254966869995047,0.17141982574219336
627,0.4161647955576579,0.12474449475606282,0.52,0.9041889483065955,1,0.1,poly,l2,True,0.5,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 5000}",3180,0.4117647058823529,0.7272727272727273,0.6176470588235294,1.0,0.53125,0.9852941176470589,0.12330717486372403,0.06442609929581752,0.0852375573117308,0.12524263835351226
628,0.17150473594665527,0.05402986208597819,0.55,0.8787878787878788,1,0.1,poly,l2,True,0.5,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 10000}",2765,0.4117647058823529,0.6363636363636364,0.6176470588235294,1.0,0.625,1.0,0.05643411481300131,0.023290232385728922,0.09926198253344828,0.17141982574219336
629,0.4140992959340413,0.10946170488993327,0.55,0.8989898989898991,1,0.1,poly,l2,True,0.5,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 10000}",2765,0.4411764705882353,0.696969696969697,0.6176470588235294,1.0,0.59375,1.0,0.11433666018778335,0.04762745605435951,0.07870738809779215,0.1428498547851611
630,0.18381277720133463,0.06161340077718099,0.55,0.8787878787878788,1,0.1,poly,l2,True,0.5,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2765,0.4117647058823529,0.6363636363636364,0.6176470588235294,1.0,0.625,1.0,0.05270635841441857,0.031543139749331615,0.09926198253344828,0.17141982574219336
631,0.41543181737263996,0.13417665163675943,0.55,0.8888888888888888,1,0.1,poly,l2,True,0.5,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2765,0.4411764705882353,0.6666666666666666,0.6176470588235294,1.0,0.59375,1.0,0.13037707743177895,0.06726834357575556,0.07870738809779215,0.15713484026367724
632,0.17576932907104492,0.06226356824239095,0.53,0.87893642305407,1,0.1,poly,l2,True,0.75,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': None}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.058229563684830746,0.02842793463433802,0.08776640118217557,0.16092315309950184
633,0.45953647295633954,0.11154929796854655,0.55,0.8939393939393939,1,0.1,poly,l2,True,0.75,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': None}",2765,0.4411764705882353,0.6818181818181818,0.6176470588235294,1.0,0.59375,1.0,0.1417395416317917,0.0573876996691921,0.07870738809779215,0.1499923475244192
634,0.1308152675628662,0.057751973470052086,0.53,0.87893642305407,1,0.1,poly,l2,True,0.75,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 5000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.040853388496384944,0.031376389444187615,0.08776640118217557,0.16092315309950184
635,0.4368321895599365,0.09041380882263184,0.53,0.9294414735591205,1,0.1,poly,l2,True,0.75,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 5000}",3055,0.4117647058823529,0.803030303030303,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.14067142853366157,0.032625309989053025,0.08776640118217557,0.08958758756953628
636,0.16518131891886392,0.06378316879272461,0.53,0.87893642305407,1,0.1,poly,l2,True,0.75,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 10000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.049275999098532954,0.024230287255616267,0.08776640118217557,0.16092315309950184
637,0.4290154774983724,0.09946242968241374,0.53,0.8991384432560903,1,0.1,poly,l2,True,0.75,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 10000}",3055,0.4411764705882353,0.7121212121212122,0.6176470588235294,1.0,0.53125,0.9852941176470589,0.12675486883375917,0.03324473627411392,0.07276574016098836,0.1323773628683343
638,0.16881752014160156,0.06725851694742839,0.53,0.87893642305407,1,0.1,poly,l2,True,0.75,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 50000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.054975924462234496,0.03658163990472664,0.08776640118217557,0.16092315309950184
639,0.44179312388102215,0.10665686925252278,0.55,0.8939393939393939,1,0.1,poly,l2,True,0.75,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2765,0.4411764705882353,0.6818181818181818,0.6176470588235294,1.0,0.59375,1.0,0.12323294737863985,0.042472317045337105,0.07870738809779215,0.1499923475244192
640,0.16739066441853842,0.07340200742085774,0.57,0.9699940582293524,1,0.1,poly,l2,True,1.0,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': None}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.03729479505429163,0.031065911005701437,0.10926223178261395,0.012378292724895804
641,0.45688652992248535,0.11472535133361816,0.56,1.0,1,0.1,poly,l2,True,1.0,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': None}",2717,0.4411764705882353,1.0,0.6176470588235294,1.0,0.625,1.0,0.12735032264022006,0.040309692411171806,0.08533670336482697,0.0
642,0.17516152064005533,0.06764984130859375,0.57,0.9699940582293524,1,0.1,poly,l2,True,1.0,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 5000}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.043255756065999525,0.0300028754368843,0.10926223178261395,0.012378292724895804
643,0.41771523157755536,0.12099695205688477,0.57,0.9900475341651812,1,0.1,poly,l2,True,1.0,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 5000}",2655,0.4117647058823529,0.9848484848484849,0.7352941176470589,1.0,0.5625,0.9852941176470589,0.12425645828035399,0.06197575530504413,0.13349377601706428,0.0070398072555393695
644,0.16616241137186685,0.06369249025980632,0.56,0.9699940582293524,1,0.1,poly,l2,True,1.0,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 10000}",2717,0.4411764705882353,0.9545454545454546,0.6764705882352942,0.9848484848484849,0.5625,0.9705882352941176,0.048390709519596065,0.022537154836141264,0.097029407307027,0.012378292724895804
645,0.3785853385925293,0.09199992815653484,0.55,0.9900475341651812,1,0.1,poly,l2,True,1.0,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 10000}",2765,0.4411764705882353,0.9848484848484849,0.6470588235294118,1.0,0.5625,0.9852941176470589,0.11444770125511566,0.040024374439584204,0.08531946884917818,0.0070398072555393695
646,0.11325732866923015,0.04723517100016276,0.57,0.9699940582293524,1,0.1,poly,l2,True,1.0,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.02797222633857325,0.0278095078912708,0.10926223178261395,0.012378292724895804
647,0.36447985967000324,0.10108113288879395,0.56,1.0,1,0.1,poly,l2,True,1.0,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2717,0.4411764705882353,1.0,0.6176470588235294,1.0,0.625,1.0,0.1249327073507739,0.04392586629067635,0.08533670336482697,0.0
648,0.11364968617757161,0.04380981127421061,0.66,0.9950980392156863,1,0.1,poly,l2,False,0.5,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': None}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.021300211161665562,0.024539508172388296,0.18065241243240307,0.0069324194233975
649,0.31535983085632324,0.08940354983011882,0.67,0.9950980392156863,1,0.1,poly,l2,False,0.5,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': None}",2375,0.4411764705882353,1.0,0.7647058823529411,1.0,0.8125,0.9852941176470589,0.09686517490052589,0.03828322607679896,0.16537835408541227,0.0069324194233975
650,0.12168653806050618,0.040458997090657554,0.68,0.9950980392156863,1,0.1,poly,l2,False,0.5,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 5000}",2344,0.4117647058823529,1.0,0.8529411764705882,1.0,0.78125,0.9852941176470589,0.04116146856783109,0.009483640921898968,0.19471132478620753,0.0069324194233975
651,0.3295106887817383,0.08626866340637207,0.74,0.9950980392156863,1,0.1,poly,l2,False,0.5,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 5000}",1907,0.47058823529411764,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.08738513941341437,0.06343151936852341,0.20808828725835976,0.0069324194233975
652,0.13981755574544272,0.04898707071940104,0.66,0.9950980392156863,1,0.1,poly,l2,False,0.5,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 10000}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.035890694152436925,0.015333290827581437,0.18065241243240307,0.0069324194233975
653,0.2978177070617676,0.07001924514770508,0.69,0.9950980392156863,1,0.1,poly,l2,False,0.5,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 10000}",2286,0.4411764705882353,1.0,0.8235294117647058,1.0,0.8125,0.9852941176470589,0.09934887562328205,0.03571254921632206,0.17864687481832126,0.0069324194233975
654,0.12825091679890951,0.05041893323262533,0.66,0.9950980392156863,1,0.1,poly,l2,False,0.5,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.03086325040010415,0.018184837909117256,0.18065241243240307,0.0069324194233975
655,0.35856135686238605,0.0970451831817627,0.67,0.9950980392156863,1,0.1,poly,l2,False,0.5,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2375,0.4411764705882353,1.0,0.7647058823529411,1.0,0.8125,0.9852941176470589,0.10628844960328766,0.054539175872377985,0.16537835408541227,0.0069324194233975
656,0.12948218981424967,0.0528108278910319,0.74,0.9800950683303625,1,0.1,poly,l2,False,0.75,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': None}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.033962126449256586,0.030182170052415094,0.20808828725835976,0.014079614511078765
657,0.34249528249104816,0.09780033429463704,0.73,0.9950980392156863,1,0.1,poly,l2,False,0.75,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': None}",2050,0.4411764705882353,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.07684534904549782,0.054042732063388284,0.22109520174642897,0.0069324194233975
658,0.10767579078674316,0.042430718739827476,0.74,0.9800950683303625,1,0.1,poly,l2,False,0.75,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 5000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.028814841584004006,0.02073150656825642,0.20808828725835976,0.014079614511078765
659,0.3285524050394694,0.09342694282531738,0.74,0.9800950683303625,1,0.1,poly,l2,False,0.75,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 5000}",1907,0.5,0.9696969696969697,0.9411764705882353,1.0,0.78125,0.9705882352941176,0.11287623482960943,0.035577754403844974,0.18408957218765895,0.014079614511078765
660,0.1124412218729655,0.04289388656616211,0.74,0.9800950683303625,1,0.1,poly,l2,False,0.75,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 10000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.042616343643226626,0.016007697302918355,0.20808828725835976,0.014079614511078765
661,0.33293620745340985,0.08943057060241699,0.73,0.9900475341651812,1,0.1,poly,l2,False,0.75,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 10000}",2050,0.4411764705882353,0.9848484848484849,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.08392543606423508,0.040018073174101165,0.22109520174642897,0.0070398072555393695
662,0.11626267433166504,0.05020364125569662,0.74,0.9800950683303625,1,0.1,poly,l2,False,0.75,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 50000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.027698294233103243,0.018765124628628574,0.20808828725835976,0.014079614511078765
663,0.42055638631184894,0.131440798441569,0.73,0.9950980392156863,1,0.1,poly,l2,False,0.75,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 50000}",2050,0.4411764705882353,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.1648172721299508,0.04888217369764419,0.22109520174642897,0.0069324194233975
664,0.14194575945536295,0.05456415812174479,0.86,0.9349376114081996,1,0.1,poly,l2,False,1.0,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': None}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9393939393939394,0.84375,0.9411764705882353,0.04379993252834954,0.021615847183788322,0.03804988985065606,0.007597570916544545
665,0.41719810167948407,0.10344592730204265,0.83,0.960190136660725,1,0.1,poly,l2,False,1.0,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': None}",1334,0.8235294117647058,0.9545454545454546,0.9117647058823529,0.9848484848484849,0.75,0.9411764705882353,0.11305649359703618,0.042091259056370914,0.06584295040205185,0.018270340893074038
666,0.16419045130411783,0.06969873110453288,0.86,0.9298871063576946,1,0.1,poly,l2,False,1.0,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 5000}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9242424242424242,0.84375,0.9411764705882353,0.04226903115220895,0.029303584646453003,0.03804988985065606,0.007982786002700195
667,0.394159475962321,0.1050097147623698,0.85,0.9499405822935235,1,0.1,poly,l2,False,1.0,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.1, 'vect__max_features': 5000}",964,0.8235294117647058,0.9393939393939394,0.9117647058823529,0.9545454545454546,0.8125,0.9558823529411765,0.11450930326386692,0.05047565030616167,0.04455663943395035,0.007477547800744629
668,0.15448602040608725,0.06927450497945149,0.86,0.9349376114081996,1,0.1,poly,l2,False,1.0,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.1, 'vect__max_features': 10000}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9393939393939394,0.84375,0.9411764705882353,0.04654740299950309,0.028483298269007293,0.03804988985065606,0.007597570916544545
